Image, Widths, Heights
Labels
Lines/m01/m01-100/m01-100-00.png, 1732, 90, The Thetans must not see him ! He took another route 
Lines/m01/m01-100/m01-100-01.png, 1642, 137, to Heather's and saw two more flying saucers on 
Lines/m01/m01-100/m01-100-02.png, 1746, 134, the way . Heather was very anxious to visit Dan at 
Lines/m01/m01-100/m01-100-03.png, 1799, 126, once ; but Steve insisted that they should first discuss 
Lines/m01/m01-100/m01-100-04.png, 1749, 131, their situation , as far as it could be assessed , 
Lines/m01/m01-100/m01-100-05.png, 1707, 92, and to decide on what seemed to be the best 
Lines/m01/m01-100/m01-100-06.png, 657, 146, way of meeting it . 
Lines/m01/m01-104/m01-104-00.png, 1786, 150, " The Thetans , " he said , " are presumably here to 
Lines/m01/m01-104/m01-104-01.png, 1654, 172, take charge , as it were , of the minds of the 
Lines/m01/m01-104/m01-104-02.png, 1845, 178, people - who are probably falling all over them- 
Lines/m01/m01-104/m01-104-03.png, 1873, 166, selves in their zeal to get their orders and to carry 
Lines/m01/m01-104/m01-104-04.png, 1953, 171, them out . Just what these orders will be , we don't 
Lines/m01/m01-104/m01-104-05.png, 2005, 167, know . Now , because of prior hypnosis we have es- 
Lines/m01/m01-104/m01-104-06.png, 1860, 183, caped Thetan subjugation . This time . But we no 
Lines/m01/m01-104/m01-104-07.png, 1118, 173, longer have any immunity . 
Lines/m01/m01-115/m01-115-00.png, 1621, 106, " Now , to summarize what I think our 
Lines/m01/m01-115/m01-115-01.png, 1814, 155, course of action should be . First , to avoid the 
Lines/m01/m01-115/m01-115-02.png, 1862, 176, Thetans like the plague , for they must not 
Lines/m01/m01-115/m01-115-03.png, 1907, 144, find us out ! Second , to tread pretty warily 
Lines/m01/m01-115/m01-115-04.png, 1954, 152, among our own people , finding out just how 
Lines/m01/m01-115/m01-115-05.png, 1957, 176, much freedom we can take with safety . 
Lines/m01/m01-115/m01-115-06.png, 2012, 150, And third , to study these damned Thetans . 
Lines/m01/m01-115/m01-115-07.png, 1829, 116, We must learn all we can about 
Lines/m01/m01-115/m01-115-08.png, 357, 73, them . 
Lines/d07/d07-096/d07-096-00.png, 1773, 139, Or it is possible that our sugya contains the 
Lines/d07/d07-096/d07-096-01.png, 1800, 138, original question and answer and this is quoted 
Lines/d07/d07-096/d07-096-02.png, 1817, 137, in the other sugya . ( This can be supported by the 
Lines/d07/d07-096/d07-096-03.png, 1808, 133, use of the expression : ' Boaz did it of his own 
Lines/d07/d07-096/d07-096-04.png, 1788, 142, accord but there was no approval of his action 
Lines/d07/d07-096/d07-096-05.png, 1536, 128, in Heaven ' in both sugyoth . Such an 
Lines/d07/d07-096/d07-096-06.png, 1661, 150, expression appears to have been framed in 
Lines/d07/d07-096/d07-096-07.png, 1631, 143, response to the particular point at issue here , 
Lines/d07/d07-096/d07-096-08.png, 1583, 126, whether the Heavenly Court concurred 
Lines/d07/d07-096/d07-096-09.png, 1765, 160, in the decision of the human court . ) 
Lines/d07/d07-102/d07-102-00.png, 1765, 143, The Gemara continues with a saying of the 
Lines/d07/d07-102/d07-102-01.png, 1781, 131, Palestinian teacher , R. Eleazar ( 3rd Cent. ) : 
Lines/d07/d07-102/d07-102-02.png, 1869, 132, ' The Holy Spirit manifested itself in three places : 
Lines/d07/d07-102/d07-102-03.png, 1915, 128, the court of Shem , the court of Samuel of Ramah , 
Lines/d07/d07-102/d07-102-04.png, 1810, 150, and the court of Solomon . ' The place of this 
Lines/d07/d07-102/d07-102-05.png, 1767, 151, saying here is obvious , it follows naturally 
Lines/d07/d07-102/d07-102-06.png, 1800, 158, on the saying of R. Joshua b. Levi which 
Lines/d07/d07-102/d07-102-07.png, 1263, 93, deals with a similar theme . 
Lines/d07/d07-089/d07-089-00.png, 1736, 133, ( This is probably to be understood as a well- 
Lines/d07/d07-089/d07-089-01.png, 1767, 138, known comment on the verse ; quoted by 
Lines/d07/d07-089/d07-089-02.png, 1751, 147, Samuel in support of his thesis and quoted 
Lines/d07/d07-089/d07-089-03.png, 1694, 153, by the Gemara in support of R. Joshua b. 
Lines/d07/d07-089/d07-089-04.png, 1749, 195, Levi's thesis ! ) The proof text of greeting by 
Lines/d07/d07-089/d07-089-05.png, 1797, 119, the divine Name is taken from the Mishnah . 
Lines/d07/d07-089/d07-089-06.png, 1767, 100, There is no reference to the Mishnah here 
Lines/d07/d07-089/d07-089-07.png, 1738, 105, because the Mishnah deals with the 
Lines/d07/d07-089/d07-089-08.png, 1828, 191, actual practice of greeting by the divine 
Lines/d07/d07-089/d07-089-09.png, 1818, 158, Name and the Gemara here quotes the 
Lines/d07/d07-089/d07-089-10.png, 1888, 165, texts to support the thesis of R. Joshua b. Levi . 
Lines/d07/d07-085/d07-085-00.png, 1827, 153, From the above it follows that here , once again , 
Lines/d07/d07-085/d07-085-01.png, 1630, 147, we have a good illustration of how a 
Lines/d07/d07-085/d07-085-02.png, 1752, 159, sugya has been fashioned from material 
Lines/d07/d07-085/d07-085-03.png, 1695, 143, already in the hands of the Redactors . 
Lines/d07/d07-085/d07-085-04.png, 1775, 151, The sugya is built around the saying of 
Lines/d07/d07-085/d07-085-05.png, 1638, 144, R. Joshua b. Levi . The proof text for the 
Lines/d07/d07-085/d07-085-06.png, 1727, 133, reading of the Book of Esther is quoted 
Lines/d07/d07-085/d07-085-07.png, 1609, 142, with the comment given by Samuel . 
Lines/d07/d07-100/d07-100-00.png, 1784, 150, The proof text of bringing the tithe to the Temple 
Lines/d07/d07-100/d07-100-01.png, 1762, 127, is then quoted and the interpretation of the 
Lines/d07/d07-100/d07-100-02.png, 1747, 134, latter part of the verse by Rami bar Rabh 
Lines/d07/d07-100/d07-100-03.png, 1730, 102, is added , not because this is at all relevant 
Lines/d07/d07-100/d07-100-04.png, 1762, 98, to the discussion but because it was 
Lines/d07/d07-100/d07-100-05.png, 1627, 135, a familiar interpretation which had 
Lines/d07/d07-100/d07-100-06.png, 1592, 90, become so well known that it was 
Lines/d07/d07-100/d07-100-07.png, 1650, 114, invariably quoted whenever the verse 
Lines/d07/d07-100/d07-100-08.png, 1719, 139, itself was quoted , almost as if it were a 
Lines/d07/d07-100/d07-100-09.png, 787, 133, part of the verse . 
Lines/d07/d07-093/d07-093-00.png, 1725, 156, The question and answer with regard to the 
Lines/d07/d07-093/d07-093-01.png, 1717, 162, need for the text of the angel are quoted 
Lines/d07/d07-093/d07-093-02.png, 1638, 138, here in the same words in which they are 
Lines/d07/d07-093/d07-093-03.png, 1739, 133, quoted in the discussion on the Mishnah . 
Lines/d07/d07-093/d07-093-04.png, 1797, 140, This can either mean that both sugyas are 
Lines/d07/d07-093/d07-093-05.png, 1633, 137, quoting a well-known question and 
Lines/d07/d07-093/d07-093-06.png, 1787, 159, answer or that our sugya is quoting from 
Lines/d07/d07-093/d07-093-07.png, 1757, 140, the longer sugya which deals with all 
Lines/d07/d07-093/d07-093-08.png, 1481, 148, four texts quoted in the Mishnah . 
Lines/d07/d07-082/d07-082-00.png, 1824, 158, ( Actually , the Mishnah quotes two further proof 
Lines/d07/d07-082/d07-082-01.png, 1782, 153, texts and the Gemara explains why these , 
Lines/d07/d07-082/d07-082-02.png, 1907, 119, too , are necessary , but a careful examination 
Lines/d07/d07-082/d07-082-03.png, 1837, 156, of that passage makes it clear that these are 
Lines/d07/d07-082/d07-082-04.png, 1636, 148, not quoted here because they are not 
Lines/d07/d07-082/d07-082-05.png, 1620, 138, necessary to prove the point made by 
Lines/d07/d07-082/d07-082-06.png, 1758, 141, R. Joshua b. Levi . ) Finally , we note that 
Lines/d07/d07-082/d07-082-07.png, 1700, 152, the comment of Rami bar Rabh is quoted 
Lines/d07/d07-082/d07-082-08.png, 439, 84, elsewhere . 
Lines/g07/g07-003a/g07-003a-00.png, 1768, 73, HIS ONLY REFERENCE TO TRELAWNY BY NAME IN 
Lines/g07/g07-003a/g07-003a-01.png, 1668, 72, THE COURSE OF SEVERAL COMMUNICATIONS TO 
Lines/g07/g07-003a/g07-003a-02.png, 1849, 82, HOBHOUSE AND KINNAIRD ABOUT BYRON'S AFFAIRS 
Lines/g07/g07-003a/g07-003a-03.png, 1628, 78, IS SATIRICAL : ' I HAVE NOT THE 1HONOR OF ANY 
Lines/g07/g07-003a/g07-003a-04.png, 1830, 62, ACQUAINTANCE WITH MR TRELAWNY WHO SEEMS TO 
Lines/g07/g07-003a/g07-003a-05.png, 1806, 70, HAVE HAD CHARGE OF THE MULE WHEN COUNT 
Lines/g07/g07-003a/g07-003a-06.png, 1712, 69, GAMBA ACCOMPANIED THE REMAINS OF OUR 
Lines/g07/g07-003a/g07-003a-07.png, 1766, 83, DECEASED FRIEND TO ZANTE ... . . ' IF TRELAWNY 
Lines/g07/g07-003a/g07-003a-08.png, 1883, 71, FAILED EVEN TO MEET LORD SIDNEY AND THE 
Lines/g07/g07-003a/g07-003a-09.png, 1924, 69, BRITISH GOVERNMENT'S OTHER REPRESENTATIVES 
Lines/g07/g07-003a/g07-003a-10.png, 1850, 73, IN THE ISLANDS , WHILE THEY WARMLY WELCOMED ... 
Lines/g07/g07-079a/g07-079a-00.png, 1953, 195, Their friendship for Augusta became rather 
Lines/g07/g07-079a/g07-079a-01.png, 2015, 134, hollow , and the news that Byron had left 
Lines/g07/g07-079a/g07-079a-02.png, 1853, 166, her practically all his money caused it to 
Lines/g07/g07-079a/g07-079a-03.png, 1897, 117, crumble to oblivion . Though Lady Byron 
Lines/g07/g07-079a/g07-079a-04.png, 1941, 158, knew perfectly well that Byron , as early 
Lines/g07/g07-079a/g07-079a-05.png, 1967, 116, as the year of their wedding , 1815 , had 
Lines/g07/g07-079a/g07-079a-06.png, 2060, 130, made a will in Augusta's favour , she had 
Lines/g07/g07-079a/g07-079a-07.png, 2046, 148, evidently not passed on that information ; 
Lines/g07/g07-079a/g07-079a-08.png, 2029, 137, and it came as an appalling surprise to 
Lines/g07/g07-079a/g07-079a-09.png, 1917, 119, Captain Byron that he had been left 
Lines/g07/g07-079a/g07-079a-10.png, 2035, 169, without the fortune that would keep up the 
Lines/g07/g07-079a/g07-079a-11.png, 265, 78, title . 
Lines/g07/g07-022b/g07-022b-00.png, 1787, 122, Augusta Leigh too was favourably impressed , and wrote 
Lines/g07/g07-022b/g07-022b-01.png, 1765, 128, to Lady Byron after she had received a visit from 
Lines/g07/g07-022b/g07-022b-02.png, 1738, 150, him : I have today seen Count Gamba - which was very 
Lines/g07/g07-022b/g07-022b-03.png, 1829, 147, distressing for many reasons but quite unavoidable - 
Lines/g07/g07-022b/g07-022b-04.png, 1778, 132, he is a pleasing , fine looking young man & spoke 
Lines/g07/g07-022b/g07-022b-05.png, 1828, 128, with great feeling . The unfortunate Augusta was 
Lines/g07/g07-022b/g07-022b-06.png, 1658, 121, in one of her worst states of confusion . 
Lines/g07/g07-034/g07-034-00.png, 1813, 127, Above all she could remember the anguish of their 
Lines/g07/g07-034/g07-034-01.png, 1864, 132, parting , and how he had been ' convulsed , absolutely 
Lines/g07/g07-034/g07-034-02.png, 1768, 128, convulsed with grief ' . So love revived , and in 
Lines/g07/g07-034/g07-034-03.png, 1689, 97, its most sentimental form . While he lived 
Lines/g07/g07-034/g07-034-04.png, 1673, 102, she had lost touch in her perpetual alarms 
Lines/g07/g07-034/g07-034-05.png, 1769, 141, with what was best in him ; dead his memory 
Lines/g07/g07-034/g07-034-06.png, 947, 81, became sacred to her . 
Lines/g07/g07-003b/g07-003b-00.png, 1693, 122, His only reference to Trelawny by name in the course of several 
Lines/g07/g07-003b/g07-003b-01.png, 1817, 98, communications to Hobhouse and Kinnaird about Byron's affairs is 
Lines/g07/g07-003b/g07-003b-02.png, 1702, 93, satirical : ' I have not the 1honor of any acquaintance with Mr 
Lines/g07/g07-003b/g07-003b-03.png, 1676, 95, Trelawny who seems to have had charge of the Mule when Count 
Lines/g07/g07-003b/g07-003b-04.png, 1921, 109, Gamba accompanied the remains of our deceased friend to Zante ... . ' 
Lines/g07/g07-003b/g07-003b-05.png, 1650, 117, If Trelawny failed even to meet Lord Sidney and the British 
Lines/g07/g07-003b/g07-003b-06.png, 1685, 101, Government's other representatives in the islands , while they 
Lines/g07/g07-003b/g07-003b-07.png, 1745, 104, warmly welcomed Gamba to their counsels , it would go far to 
Lines/g07/g07-003b/g07-003b-08.png, 1582, 124, explain his attempts to exalt himself at the young 
Lines/g07/g07-003b/g07-003b-09.png, 593, 75, Italian's expense . 
Lines/g07/g07-007a/g07-007a-00.png, 1706, 70, IN HIS POPULAR AND ACUTELY UNRELIABLE 
Lines/g07/g07-007a/g07-007a-01.png, 1635, 68, BOOK ON BYRON AND SHELLEY , TRELAWNY 
Lines/g07/g07-007a/g07-007a-02.png, 1851, 66, IMPLIES THAT NOT ONLY GAMBA BUT FLETCHER 
Lines/g07/g07-007a/g07-007a-03.png, 1880, 72, AND TITA AND THE STEWARD , LEGA ZAMBELLI , 
Lines/g07/g07-007a/g07-007a-04.png, 1881, 64, FAILED TO PERFORM THE MOST ELEMENTARY 
Lines/g07/g07-007a/g07-007a-05.png, 1840, 70, DUTIES TOWARDS THE DEAD . HE PRETENDS 
Lines/g07/g07-007a/g07-007a-06.png, 1864, 63, TO HAVE FOUND EVERYTHING IN UTTERMOST 
Lines/g07/g07-007a/g07-007a-07.png, 1759, 76, DISORDER - ' TOKENS THAT THE PILGRIM 
Lines/g07/g07-007a/g07-007a-08.png, 1865, 59, HAD MOST TREASURED , SCATTERED ON THE 
Lines/g07/g07-007a/g07-007a-09.png, 1736, 69, FLOOR , - AS RUBBISH OF NO MARKE- 
Lines/g07/g07-007a/g07-007a-10.png, 1577, 77, TABLE VALUE , AND TRAMPLED ON ' . 
Lines/g07/g07-000a/g07-000a-00.png, 1697, 65, WHEN HE SAW TRELAWNY'S PRINTED LETTER , 
Lines/g07/g07-000a/g07-000a-01.png, 1639, 61, LORD SIDNEY WROTE TO DOUGLAS KINNAIRD 
Lines/g07/g07-000a/g07-000a-02.png, 1805, 59, SAYING THAT IT WAS INCORRECT THROUGHOUT . HE 
Lines/g07/g07-000a/g07-000a-03.png, 1854, 61, HAD NO SOONER HEARD FROM COUNT GAMBA AND 
Lines/g07/g07-000a/g07-000a-04.png, 1739, 75, FLETCHER THAT BYRON WOULD HAVE WISHED 
Lines/g07/g07-000a/g07-000a-05.png, 1838, 58, HIS BODY TO RETURN TO ENGLAND THAN THAT 
Lines/g07/g07-000a/g07-000a-06.png, 1662, 74, COURSE WAS ' IMMEDIATELY CARRIED INTO 
Lines/g07/g07-000a/g07-000a-07.png, 1780, 78, EFFECT ' - NOT IN SPITE OF HIMSELF AND SIR 
Lines/g07/g07-000a/g07-000a-08.png, 1835, 65, FREDERICK STOVEN , BUT WITH THEIR PERFECT 
Lines/g07/g07-000a/g07-000a-09.png, 1832, 64, CONCURRENCE , WHILE ' GENERAL ADAM WAS AT 
Lines/g07/g07-000a/g07-000a-10.png, 1783, 71, CORFU THE WHOLE TIME AND NEVER INTER- 
Lines/g07/g07-000a/g07-000a-11.png, 1718, 59, FERED IN THE SLIGHTEST DEGREE ABOUT ... 
Lines/g07/g07-028b/g07-028b-00.png, 1802, 140, She had dreaded his outpourings of affection for 
Lines/g07/g07-028b/g07-028b-01.png, 1712, 129, her in poetry that he thought would clear 
Lines/g07/g07-028b/g07-028b-02.png, 1735, 147, her and that only compromised her , and # 
Lines/g07/g07-028b/g07-028b-03.png, 1658, 131, the headstrong folly that tempted him to 
Lines/g07/g07-028b/g07-028b-04.png, 1731, 129, write on ever more daring themes , teaching 
Lines/g07/g07-028b/g07-028b-05.png, 1693, 141, the world to guess what repentance and 
Lines/g07/g07-028b/g07-028b-06.png, 1580, 126, unrepentance preyed upon his thoughts . 
Lines/g07/g07-010b/g07-010b-00.png, 1800, 104, This was to give colour to his pretext for copying Byron's last 
Lines/g07/g07-010b/g07-010b-01.png, 1592, 98, letter to his sister , which was that its chance of reaching its 
Lines/g07/g07-010b/g07-010b-02.png, 1640, 106, destination had seemed slight . The collection of Pietro 
Lines/g07/g07-010b/g07-010b-03.png, 1738, 108, Gamba's letters deposited among the Murray manuscripts show 
Lines/g07/g07-010b/g07-010b-04.png, 1848, 103, that the greatest care was observed in gathering together all the possessions 
Lines/g07/g07-010b/g07-010b-05.png, 1863, 98, of a man whose importance was fully recognized by everyone about 
Lines/g07/g07-010b/g07-010b-06.png, 1792, 99, him . ' I have had put under Government seal his belongings , 
Lines/g07/g07-010b/g07-010b-07.png, 1734, 105, which will be opened by Prince Alexander Mavrocordato 
Lines/g07/g07-010b/g07-010b-08.png, 1765, 110, in my presence and that of certain Englishmen who are 
Lines/g07/g07-010b/g07-010b-09.png, 160, 51, here . 
Lines/g07/g07-077a/g07-077a-00.png, 1776, 115, George Anson Byron had seen enough of 
Lines/g07/g07-077a/g07-077a-01.png, 1782, 109, the poet's atrocious conduct as a husband 
Lines/g07/g07-077a/g07-077a-02.png, 1738, 126, to be aware that Augusta , so far from 
Lines/g07/g07-077a/g07-077a-03.png, 1749, 141, being responsible for the collapse of the 
Lines/g07/g07-077a/g07-077a-04.png, 1733, 126, marriage , had been Lady Byron's greatest 
Lines/g07/g07-077a/g07-077a-05.png, 1700, 124, support and comfort at the time ; but it 
Lines/g07/g07-077a/g07-077a-06.png, 1705, 109, had been deemed necessary all the 
Lines/g07/g07-077a/g07-077a-07.png, 1904, 118, same to enlighten him as to the suspicions 
Lines/g07/g07-077a/g07-077a-08.png, 1863, 114, in the background , and he had repeated 
Lines/g07/g07-077a/g07-077a-09.png, 1606, 130, them to his newly married wife . 
